d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
-0.09097749447092163,-0.24802618965730372,-0.056765710571511585,-0.016335679020561433,-1693.0256676173194
-0.12005584536099212,-0.3792890362747704,-0.03211164617461659,-0.6090964875130394,-1689.136634690174
-0.05971173483748471,-0.3376285671636987,0.003403790913578786,-0.028411664586624696,-1685.247601763027
-0.060446274688539914,-0.5149148637488012,0.031424565478426425,-0.018933626457914354,-1681.3585688358817
-0.18579235356507984,-0.4786159086833755,-0.018553649420951945,0.0011765199600803355,-1677.4695359087364
-0.22353734279872106,-0.3739458912234863,-0.04832856597985191,-0.019376286460369818,-1673.580502981591
-0.1749927177125481,-0.6689706731448928,-0.02202014775975858,-0.024304484229757395,-1669.6914700544457
-0.16856047383855022,-0.48206942133801123,0.01986724895049674,-0.046428694634232937,-1665.8024371273004
-0.10886826794801441,-0.3730887725431253,0.002137430895236214,-0.04363567517790867,-1661.9134042001551
-0.10238988629501855,-0.3593769272469177,-0.03901656318841984,-0.07232096565744306,-1658.0243712730098
-0.03189221299500611,-0.45596990174813706,-0.06653337892842859,-0.05471776667501921,-1654.1353383458645
-0.025344305361836517,-0.16650104369168783,-0.025042894386753112,-0.02991304234305031,-1650.2463054187192
-0.024532483358904233,-0.35137591838133336,-0.03366522633181357,-0.04159393761526603,-1646.357272491574
0.06092891578869519,-0.04895945212732111,0.005579425221456047,2.988398131759107e-05,-1642.4682395644286
-0.024206973760723782,-0.08844300621329504,-0.014114903742005414,-0.05439388334829537,-1638.5792066372833
-0.0440494349852496,-0.1343198227812052,0.018997271084166933,-0.09185101951073144,-1634.6901737101362
0.08005872661416213,-0.2999051676363611,-0.011765338539399539,-0.010404980553378573,-1630.8011407829908
0.01998663146613522,-0.30598713179598547,-0.02048335684277769,-0.008866846061872491,-1626.9121078558455
-0.04325442527608403,-0.2930735460912217,0.006403531382851879,-0.044554642101243436,-1623.0230749287002
-0.04480980658952771,-0.24821837845690004,0.007841774359586884,-0.02103250357482206,-1619.134042001555
0.05930061209550508,-0.5252940032459655,0.012488616248200746,-0.017161744382571453,-1615.2450090744096
0.0927608887991902,-0.2538237908204759,0.03627093698529338,-0.014732913439320872,-1611.3559761472643
0.1314361422712056,-0.37623996844826735,-0.007892517435750257,-0.006015597840138387,-1607.466943220119
0.10029449003322388,-0.24127365958729036,-0.014553260276532365,-0.05559706720450436,-1603.5779102929737
0.17237231995563107,-0.24687308308356648,-0.03815916551285692,-0.031855025693026895,-1599.6888773658284
0.03809646064583938,-0.21633585306484154,0.0007019194765898185,-0.02318910561354237,-1595.799844438683
-0.16121079361859025,-0.1907208674093292,-0.004147001945379092,-0.010948188155938177,-1591.9108115115378
0.1267543473816961,-0.23811319366649125,0.0003882173345459705,-0.004576353357398644,-1588.0217785843925
0.1172588438907256,-0.0792429715848671,-0.12680784518826838,-0.01399680670483544,-1584.1327456572453
-0.026729479817017676,-0.2672053443507394,-0.03241341028470113,-0.0037410918889768663,-1580.2437127301
0.039394292181178736,-0.10607424573317514,-0.017939230754645763,-0.16321051924994123,-1576.3546798029547
-0.041742953427745366,-0.4421075722690284,-0.024456455959657286,-0.009080168281423828,-1572.4656468758094
0.011592315154329125,-0.13608239412695528,-0.016404570241085548,-0.019981131774438,-1568.576613948664
0.13590592911516053,-0.2978594072502052,-0.016920581931209044,-0.06403661015463624,-1564.6875810215188
0.05910412822195821,-0.40287200389933575,-0.04572537913857444,-0.06566565047066159,-1560.7985480943735
0.11559137888073812,-0.510924301485372,-0.02375403063920567,-0.020358625241349904,-1556.9095151672282
0.11067698561724959,0.18439192890512857,-0.013908302296767205,-0.00850993415409812,-1553.0204822400829
-0.09632564823895495,-0.41097398412266023,-0.02048210227820646,-0.011516263225852696,-1549.1314493129375
0.0698555660321114,-0.28018274211572597,-0.027643709716049236,-0.007159661842665699,-1545.2424163857922
0.019564524854019494,-0.4970238495479385,-0.03251761061536129,0.06552152715174364,-1541.353383458647
-0.10909945816415423,-0.4742880984557197,-0.024332908634013384,-0.025410250791823796,-1537.4643505315016
-1.4860705681562263,-0.27718741714686446,-0.02482298595248622,-0.00011142964009153156,-1533.5753176043545
-0.055434917085005475,-0.47407886372331387,-0.03626562730845251,-0.04154584629738445,-1529.6862846772092
-0.09367755708808989,-0.38897465031393963,-0.036781882152597145,-0.1142536049329333,-1525.7972517500639
-0.124514313236741,-0.19136331457964573,-0.03092524534565222,-0.018307070528137848,-1521.9082188229186
-0.11416705937193106,-0.47306236312452543,-0.04323309973474154,-0.05025634881654745,-1518.0191858957733
-0.16221466344056812,-0.405668789591047,-0.04369669904356688,-0.0007420454089850925,-1514.130152968628
-0.15430473196160577,-0.3220082270897622,0.023117015274343178,-0.09285359586931285,-1510.2411200414826
-0.1540064875852738,-0.4154362427986855,-0.05973055149155937,-0.09866903515416381,-1506.3520871143373
-0.1554873870999638,-0.4780431754287109,-0.03699061064410747,-0.004759830555288946,-1502.463054187192
-0.09057990748305356,-0.3397359059292931,-0.029699973480588948,-0.003258401574573966,-1498.5740212600467
-0.06418994048371762,-0.5123433434521515,-0.04992080681654498,-0.062313794944738765,-1494.6849883329014
-0.11708108244056792,-0.5341226363548164,-0.025090666137505435,-0.07767112183275743,-1490.795955405756
-0.1616015190928255,-0.7219352440820157,-0.029977768934894233,-0.01626123631601628,-1486.9069224786108
-0.15201625774791583,-0.66124910920698,-0.02993026984678382,-0.007402498186588613,-1483.0178895514637
-0.24561877267631482,-0.5354478796492705,-0.025141435474956064,-0.013930891350678654,-1479.1288566243184
-0.2524218968733809,-0.6986924079677647,-0.04084003895714561,-0.1199370652909254,-1475.239823697173
-0.27399490587213227,-0.8938074973842686,-0.018281923112314913,-0.03422266836017124,-1471.3507907700277
-0.08400268110574638,-0.5520707287844374,-0.004299163190487509,-0.1404679572343434,-1467.4617578428824
-0.10528359363963946,-0.6064573108467973,0.01663843014327948,-0.013482797859000695,-1463.5727249157371
-0.1168982566637371,-0.4781111784487158,0.04097436687839173,-0.050374404077875856,-1459.6836919885918
-0.26066319268789506,-0.507087986274447,-0.01730885295792517,-0.011899210324531229,-1455.7946590614465
-0.24867979806509233,-0.5488209663331861,-0.022472824914137268,-0.02016299625685747,-1451.9056261343012
-0.18171821265490107,-0.5839507318367578,0.0021485801034677454,-0.021391656702178075,-1448.016593207156
-0.0736812139368781,-0.5663415068688512,-0.013261371098246433,-0.010976871669223898,-1444.1275602800106
-0.242715770791051,-0.7674631781144956,-0.00958342443250959,-0.02109530068321469,-1440.2385273528653
-0.2098155258474912,-0.6756532585637625,0.020091699928655893,-0.02040487632013782,-1436.34949442572
-0.1971678663150045,-0.8103776400424727,0.018748575068174844,0.011617647011841647,-1432.4604614985728
-0.28836513289753674,-0.4688275791978036,-0.008845246603471968,0.007351071998976888,-1428.5714285714275
-0.028697560733734306,-0.4971147612834831,0.03109150289151963,-0.013732513142641511,-1424.6823956442822
-0.11807288350635514,-0.46238924275555804,0.0012345611672091028,-0.011236705931380708,-1420.793362717137
0.03669869423645711,-0.2788689560719361,0.011418449534773223,0.0019030833706223382,-1416.9043297899916
-0.012921699485837435,-0.4224218661024695,0.01690027885549461,-0.02590516384542102,-1413.0152968628463
0.004465575225531815,-0.3079181409837831,0.007687258462318325,-0.0071590445250140355,-1409.126263935701
-0.006869024730860929,-0.4658530807643,-0.014451853128372938,-0.12794374551792703,-1405.2372310085557
0.16680085857032223,-0.4513184647109802,0.04914971340826457,-0.01716252993586892,-1401.3481980814104
-0.10122588930244536,-0.15390011464889208,0.1033830016776337,-0.029124762620914124,-1397.459165154265
0.00378114667978946,-0.26396116311465995,0.06085458139485356,-0.09535915727295402,-1393.5701322271198
0.014272095752939418,-0.24199296066345827,0.05116133554020008,-0.022328419104236885,-1389.6810992999744
0.05758824562990639,-0.40560266072665946,-0.0052893762065943095,-0.020089169341806767,-1385.7920663728273
0.025843496329962967,-0.17950506280144357,0.04968198113798705,-0.05656732158432426,-1381.903033445682
0.19648424840323453,-0.5952375739196464,0.0662677960574336,-0.04102523755127857,-1378.0140005185367
0.049289859090729804,-0.36444721688668225,0.02364947430392972,-0.015263373444090345,-1374.1249675913914
0.0256738855181482,-0.11908736920352125,0.02321607933741443,0.003853495723243061,-1370.235934664246
-0.0196721841485048,-0.3418706766759385,0.01919518286754074,0.0060710578655532865,-1366.3469017371008
0.05218494136451168,-0.35392186430298933,0.00426810026494151,-0.10937123013077038,-1362.4578688099555
0.09098300145482985,-0.28335336036248643,0.04647972630917496,0.02338200961523179,-1358.5688358828102
0.058572921102687525,-0.39513339701540223,-0.0010540948359106794,-0.006112478830953949,-1354.6798029556649
0.15692995237116358,-0.13124165920936826,-0.012507645527280453,-0.038261750013167395,-1350.7907700285195
0.21197788650724148,-0.260091455739889,0.008730435782254298,-0.01497510824332099,-1346.9017371013742
0.16667457927007834,-0.012296766094635925,0.042030416280506744,-0.040331337434137304,-1343.012704174229
0.1898629453371008,-0.12433682950377856,0.023863624136892247,-0.027729889948419517,-1339.1236712470836
0.13115228177235916,-0.06884308089874236,-0.006334326603581242,-0.03394443878392184,-1335.2346383199365
-0.024641289865166893,-0.36434936080611746,-0.0149880295848962,0.012065248122012928,-1331.3456053927912
-0.023370900473640432,-0.15755164569283858,-0.02213846652053475,-0.01263587063553262,-1327.4565724656459
-0.03974004317520441,-0.30183487777913903,0.02004988702881183,0.004018981510471031,-1323.5675395385006
-0.021364220581113313,-0.24430131170726804,-0.014491312616466079,-0.03851402027036299,-1319.6785066113553
0.09405482770131424,-0.11877099851282497,-0.02400512121533227,-0.0035191836505759078,-1315.78947368421
-0.05929921889726697,-0.2829041876303354,0.0293039393344402,-0.014314543143071123,-1311.9004407570646
-0.17303915927909141,0.1668098420324391,0.04676293352148153,-0.021031120057163677,-1308.0114078299193
-0.1572830568517425,-0.21310977020712685,0.0622764963995327,-0.01862813412900366,-1304.122374902774
-0.13725781325408648,-0.25410699980113544,0.06809186207254403,-0.03692560611120865,-1300.2333419756287
-0.12036548203074804,-0.11136604965776548,0.04070859705911767,-0.0845103629930063,-1296.3443090484834
-0.07491317666382935,-0.07907657594860007,0.026362928636365468,-0.015444809093902556,-1292.455276121338
0.016054833188772655,0.008654679887936667,0.061620999635640494,-0.05704510400908719,-1288.5662431941928
0.1207619828289892,0.19810216089354116,0.05392352335761186,-0.011751955726010954,-1284.6772102670457
0.050840196124612325,0.30155659634379395,0.03917460724061461,-0.04939156544207979,-1280.7881773399004
0.09966027260559773,-0.04416387152274859,0.04546856679711608,-0.012839287724459192,-1276.899144412755
-0.20975059557765818,-0.0005409586490401352,0.011148201781001066,-0.002105125001232222,-1273.0101114856097
0.1289369435229888,-0.05138422090444672,0.05463983323203869,-0.020887595098067757,-1269.1210785584644
0.06582804269523868,-0.27541870213641373,0.08323602241007821,-0.03831712333816306,-1265.2320456313191
0.1292897827967845,-0.0667243409086466,0.08871000192159106,-0.007162682541447141,-1261.3430127041738
-0.36081905890701593,-0.2578165350309219,0.03733709669555774,-0.013787169768194829,-1257.4539797770285
0.0034286717749545392,-0.5984413226746216,0.034539126863145087,-0.007566340439733421,-1253.5649468498832
-0.041088630903525436,-0.3523495357394083,0.022837243131113905,-0.009644703619060946,-1249.675913922738
-0.028943707693381393,-0.5232864797372315,0.04584428222336967,-0.0034951682406302864,-1245.7868809955926
-0.11555404218973075,-0.41906327334684074,0.03696428032591981,-0.14355461231226718,-1241.8978480684473
-0.05411483090191882,-0.39821460440650874,0.0663301335748141,-0.024447358718695134,-1238.008815141302
-0.06200109448778446,-0.5583004856475715,0.03799308964845749,-0.045280406773373694,-1234.1197822141548
-0.003005789061113706,-0.15981448330237158,0.03029201270428128,0.018371994791987423,-1230.2307492870095
0.10662477247525715,0.38294063070800044,0.00792061879226369,-0.01580426213185404,-1226.3417163598642
0.09454123530813985,0.4418028683369968,0.009355413385386258,-0.03295712473623208,-1222.452683432719
0.12404473075523947,0.32965609217565406,-0.004293212406300095,-0.01732894508528804,-1218.5636505055736
0.16984509732612785,0.3975888697638219,0.03865781368055188,-0.01547536322263715,-1214.6746175784283
0.15237536349184744,0.22308180698372826,-0.027715820208573994,-0.021302838657090095,-1210.785584651283
0.18989197090713605,0.08201765072479383,-0.05691179839715399,-0.01865699998208753,-1206.8965517241377
0.14962689433523946,0.015356288054962475,-0.01664620552220808,0.005143799665879523,-1203.0075187969924
0.2356281135924747,-0.0340914038026372,-0.024334454246800363,-0.045232084331782274,-1199.118485869847
0.3283849675190438,-0.074693083317251,0.006917948273453378,0.0019991072745770277,-1195.2294529427018
0.20794243007670343,0.5292282256330508,0.02057046734365231,0.0012549692474727037,-1191.3404200155564
0.18006970044453463,-0.033506262018088595,0.02773929343277215,0.005121515504461549,-1187.4513870884111
0.1195032751210483,0.005689471908141175,0.016328415972305277,0.007063673105627277,-1183.562354161264
0.12432785199113239,-0.054117854075518834,0.0029823032312055187,-0.004951765116383955,-1179.6733212341187
0.21169217554564668,0.05159757413317312,0.056035873964080496,-0.015260604558204827,-1175.7842883069734
0.200742141800194,0.022822856353351684,0.026811941676950224,0.005171448565244541,-1171.895255379828
0.18328917981313064,-0.014672431314343315,0.043737124942186734,-0.0688356704974401,-1168.0062224526828
0.206939199228092,-0.07826414899245249,0.037578215538454196,-0.028611572660110052,-1164.1171895255375
0.07576865345011652,-0.1648624993457431,0.06527332335764768,-0.005215352221886016,-1160.2281565983922
0.052923044012070264,-0.42860327821680544,0.05979518608748646,-0.030932339760279426,-1156.3391236712469
0.18242926466813691,-0.6380477384830375,0.03595936349271789,0.011988796433684334,-1152.4500907441015
0.25902651672944277,-0.2612918453464936,0.06459873605456146,0.017067429127183065,-1148.5610578169562
0.17417317720347514,0.03471249436331747,0.045709010415542206,0.008647678958789318,-1144.672024889811
0.1833991994623534,0.20520064518830405,0.04836574329490717,0.0064026299066530235,-1140.7829919626656
0.21252994094321065,0.019790891171407976,0.042180672009513254,-0.011701099230727152,-1136.8939590355203
0.1751940308036648,0.0739989401814134,0.012419636322891558,-0.004461373316508033,-1133.0049261083732
0.09274929096585538,0.09352028016252234,0.03729381459225978,-0.039394497773301174,-1129.1158931812279
0.09573676422297983,0.09838419898572481,0.06066991548380107,-0.008819069070920837,-1125.2268602540826
0.00634476941594575,0.1203000998545305,0.04052206026865546,-0.016374457380907592,-1121.3378273269373
