d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement,year
-0.178847648929916,-0.33408751047751184,-0.1175270051956645,0.018329090544551174,-6608.763287529167
-0.09554013746847012,-0.32689022414076335,-0.3707308441925674,0.018898499600112473,-6604.874254602022
-0.17021655593601093,-0.11766261726093091,-0.3418309763511419,0.015579938488527012,-6600.985221674877
-0.1276193665597396,0.0690155464707991,0.14456805151390406,0.009509863420998632,-6597.0961887477315
-0.051471961377585584,0.30124263830415543,0.3245742587342122,0.00607299634184999,-6593.207155820586
-0.03480785653695073,0.036261878681907556,-0.24119401700793786,0.011352202839570835,-6589.318122893441
-0.06674544543528249,0.4640607098333288,-0.23986164234566965,0.015525344341810743,-6585.429089966295
-0.22692848952787226,-0.04001719187177083,0.1721350176152936,0.014587442684982799,-6581.540057039149
-0.24414031275685621,0.08244939614493363,-0.382961816271423,0.010687338043226968,-6577.651024112004
-0.13383809540797253,0.1796486293952343,-0.7535604915379711,0.007237074820579226,-6573.761991184859
-0.13252226031343772,0.33701562643016325,-0.2221578862497362,0.019833860297186034,-6569.8729582577125
-0.15323456211972308,0.3907968024974935,-0.18971609724640714,0.022988384645576843,-6565.983925330567
-0.21870861707315292,0.004659598383893737,-0.10376594668717876,0.018860749175313885,-6562.094892403422
-0.32339753347364253,-0.07708798702483471,0.0020675369399634214,0.01344088275033839,-6558.205859476277
-0.2526662809048965,0.23387267488350372,0.09121836080813162,0.01016805517077457,-6554.316826549131
-0.20169438642927706,0.46794085803833474,-0.4455139764281002,0.011412044809786026,-6550.427793621986
-0.300353870382867,0.30521058637203147,-0.31769093441249807,0.01358380749823862,-6546.538760694841
-0.34861023336601216,0.31184754440984175,-0.04350692379533272,0.010854644633860877,-6542.649727767695
-0.3553218857040088,0.11649338864911168,-0.03372480973479974,0.011218440659590545,-6538.76069484055
-0.30751130040682795,0.5841574260638511,-0.5368413549536839,0.02033849466574389,-6534.871661913404
-0.21661644454158324,0.775159957048625,-0.8779771050627505,0.021241399180616516,-6530.9826289862585
-0.2330391333454478,0.878106515768236,-0.9914029676074294,0.019496968489528754,-6527.093596059113
-0.17479582945666117,1.0068048649653198,-0.8154725599157597,0.027669934207019242,-6523.204563131967
-0.28916570180277534,0.7395144313541764,-0.6397451776302684,0.026485142226603198,-6519.315530204822
-0.387041715705287,0.3025174923794396,-0.7633059421724738,0.02610158286480785,-6515.426497277676
-0.47832812146172166,0.34279511149098907,-0.29949711013244307,0.02342535670066681,-6511.537464350531
-0.3736675709191053,0.6152128771947887,-0.6670800013086897,0.02817143365528868,-6507.648431423386
-0.46759806039036333,0.5204867201713212,-0.7895057508613431,0.028183680405853617,-6503.7593984962405
-0.5975730845940668,0.1465065001426138,-0.34338621786337065,0.023242566895588512,-6499.870365569095
-0.5824881593214148,0.1788871689485554,-0.14194380411744967,0.02742287098575452,-6495.98133264195
-0.5016758099526368,0.4127500251148184,-0.2854504630088768,0.032426127308004093,-6492.0922997148045
-0.45251819778335944,0.7159399486275397,-0.1177535657933877,0.03420128776783227,-6488.203266787659
-0.46784246315405253,0.5689950694919341,-0.5518533775698882,0.04517617305198435,-6484.314233860513
-0.4348527809642173,0.3284547763785407,-0.9805718421619433,0.05237355001507993,-6480.425200933368
-0.43397399975742257,0.41138118490058617,-0.9514079175888266,0.044282377071735435,-6476.536168006222
-0.3655834414257062,0.5434007512097341,-0.9066069611003896,0.046610013500119396,-6472.647135079076
-0.38937589689653396,0.4082484705724867,-0.765131020225654,0.05193591163147909,-6468.758102151931
-0.5229049176583251,0.1669516743277909,-1.1790853383832043,0.04797736136251751,-6464.869069224786
-0.4999659447692477,0.45575844154507905,-1.1443722635411555,0.05197817615531186,-6460.98003629764
-0.43283712336801416,0.3439605135670293,-1.0198150483002937,0.05098587750319705,-6457.091003370495
-0.4263758557902093,0.43535814553689534,-0.692086959406393,0.048644909987768103,-6453.20197044335
-0.37780276973960625,0.4485381282497962,-0.6706444014399531,0.05896787930781916,-6449.312937516204
-0.424488964839675,0.06571057834894589,-0.6708106256591433,0.06324850897188189,-6445.423904589059
-0.48253398579383244,0.09006729262876667,-0.4331082863710647,0.05183578214332124,-6441.534871661914
-0.5276015359358075,0.24820499057583145,-0.8272173237683489,0.0670660128522409,-6437.645838734768
-0.4502772698296582,0.1661730973248977,-1.177437438503429,0.06811058288598054,-6433.756805807622
-0.47882803186446754,0.07937339771640184,-0.8841053998080144,0.05427982371737394,-6429.867772880477
-0.46164577998038836,0.10474299875799797,-0.9214763876213277,0.05893252450587372,-6425.978739953332
-0.4950589077961427,0.1738461673647027,-0.8831861946239317,0.057398724090656716,-6422.089707026185
-0.4321284765520699,0.25952865291476424,-0.7081957460770367,0.06253841592555448,-6418.20067409904
-0.4577306985765841,0.2345527631421772,-1.0997102451804097,0.07300130676079614,-6414.311641171895
-0.4046056229450299,0.32243469557416027,-1.3346906245440995,0.06221062945965966,-6410.422608244749
-0.4642795070616488,0.23742019242954782,-1.2550119828997437,0.06555894780674698,-6406.533575317604
-0.5212849663346535,0.1727419841839407,-1.1227377271481975,0.06167689242970781,-6402.644542390459
-0.5021839283228593,0.39076929908686175,-1.1182890133279755,0.06683918382445769,-6398.7555094633135
-0.4462965894420543,0.4826861119846282,-1.2529082425959515,0.07059574331813956,-6394.866476536168
-0.4071665684945305,0.3250987333446719,-1.1493183050406062,0.070405846924184,-6390.977443609023
-0.3795764274150213,0.4358270125938193,-1.1373942684654303,0.06923616560866319,-6387.088410681878
-0.3373764442065892,0.5012974083577127,-1.0912059327938706,0.06327979382390592,-6383.199377754731
-0.3128871831078417,0.6275019058429787,-0.902242504978881,0.06710573399560427,-6379.310344827586
-0.2964223787354736,0.7163514641606388,-0.8593620107627153,0.07634467259328037,-6375.421311900441
-0.24828019319903438,0.7569290466390048,-0.9611923313356211,0.084471096261232,-6371.5322789732945
-0.26335125698936146,0.786094574961957,-0.8413103059871748,0.07631285463231274,-6367.643246046149
-0.2536713179143557,0.6869455463417096,-0.7645390165250187,0.08708683070338125,-6363.754213119004
-0.2226667896192036,0.6654418377020588,-0.8722150182781004,0.09059079369898454,-6359.865180191859
0.19629438239632369,-0.09194193628294267,0.5728700851448374,-0.016774114268822693,-6355.976147264713
0.1297079050991673,-0.0913862529272857,0.295473710022494,-0.0172687071128258,-6352.087114337568
0.2311210244249169,-0.06913969065839515,0.2667665360337148,-0.016691132080799198,-6348.198081410423
0.09914789381921385,0.2308273361579063,0.19218588631634947,-0.0169523309311711,-6344.309048483277
0.07911285300292437,0.23872665787367786,0.29290565321222983,-0.018573565641708645,-6340.420015556132
0.06556259432487466,0.2628871876408646,0.22255685675701065,-0.019408954701723435,-6336.530982628987
0.028790690920126538,0.35218124081772106,-0.05231935520948605,-0.01941654205746035,-6332.6419497018405
-0.03941895304806964,0.45914997852201844,-0.2918374912965258,-0.019274454330060642,-6328.752916774695
-0.000933304403948898,0.3929926917520917,-0.34999421928739216,-0.020201472675633825,-6324.86388384755
-0.05480571332725226,0.22052885080722384,-0.08722352619939966,-0.020141273302653806,-6320.974850920404
-0.07209922923187762,0.11474539057956831,-0.09610615276522361,-0.019521981534346755,-6317.085817993258
-0.0866256430227923,0.06714239009423861,-0.006954471518028971,-0.018240980278737606,-6313.196785066113
-0.06355816515903556,0.14806633457553076,0.3435521610751935,-0.019512342708399688,-6309.307752138968
-0.03318921483457771,0.14563563396524104,0.16104583432248187,-0.014994992289018905,-6305.4187192118225
-0.02473677357442372,0.07938249524082341,0.06620553713873445,-0.012361683365366194,-6301.529686284677
0.0542447944533605,0.43059274526624725,-0.5105602140875041,-0.0122711528914764,-6297.640653357532
-0.008351215000802714,0.3992564005435373,-0.8977838711182831,-0.01421621677601309,-6293.7516204303865
-0.019425737578063873,0.35687779721288404,-0.7939706768614596,-0.014463861972011549,-6289.862587503241
-0.1368239863119648,0.0574805883361762,-0.42846099881618294,-0.015226139121290172,-6285.973554576095
-0.13661266382778148,-0.23042487262306652,0.0770531999620454,-0.017046290880005366,-6282.08452164895
-0.17222759092685758,-0.47567123111812953,0.1648506732507906,-0.017231086739267876,-6278.195488721804
-0.19805337742066553,-0.35708171507011055,0.05348167741384957,-0.019105668923119656,-6274.306455794659
-0.11614638085071705,0.11800601294497459,-0.7251604324945351,-0.020986855492134193,-6270.417422867513
-0.016489593494335097,0.2750769766352149,-0.5800360881341435,-0.02189017515448355,-6266.528389940368
-0.04931761472950824,0.25914377801348143,0.04420717884008152,-0.024014887148900488,-6262.639357013222
-0.05468947619504616,0.27752363516621714,-0.5957437161298162,-0.023441826252980247,-6258.750324086077
-0.11176446185764877,-0.18519364619399892,-0.5323380052476738,-0.022687768465526004,-6254.861291158932
-0.1063947257007044,-0.018787818179474836,0.14787379470363993,-0.025161386262114838,-6250.972258231786
-0.0777219343333696,0.23519675817522046,-0.022130984500361883,-0.023183536270089566,-6247.083225304641
-0.0606601890937537,0.14873715786005604,0.4708208916384127,-0.02503418090733417,-6243.194192377496
-0.012934096006261386,0.3262821446784596,0.1618205571138347,-0.028526473602382585,-6239.30515945035
0.03275519648115055,0.49067589704119374,-0.48168775118440754,-0.02683505496846761,-6235.416126523204
-0.06745544297724715,0.2920733427329787,-0.9432361639308706,-0.02443058883101168,-6231.527093596059
-0.08952479465655461,-0.006343852078329881,-0.7475133134108933,-0.022566283638991713,-6227.638060668914
-0.11230701061236603,-0.029454485827433985,-0.6943615160913434,-0.023567271373481413,-6223.749027741768
-0.139950028786741,-0.16137653646214933,-0.11765709589598239,-0.024408020803351915,-6219.859994814622
-0.22636088533915277,-0.4336005274313629,-0.06247905642669083,-0.024793975054647477,-6215.970961887477
-0.1376324269577257,-0.2596987584009053,-0.017466396118518634,-0.025901188440009826,-6212.081928960331
-0.13600747489367093,0.04973993492431217,0.13207727334394193,-0.02474931606923736,-6208.192896033186
-0.15615145515872886,0.09187215190608311,-0.3097557074962449,-0.02198827891932198,-6204.303863106041
-0.14508115856742065,0.0791354138483239,-0.5952880210246951,-0.019109841233617197,-6200.4148301788955
-0.09557700006497338,-0.03245264890541194,-0.35371909772877075,-0.017418630114253708,-6196.52579725175
-0.13228088753248812,-0.32891172551182124,-0.45019354902773934,-0.01667226666937971,-6192.636764324605
-0.18588651912282805,-0.5746716397055831,-0.6578708094167909,-0.017965422167050493,-6188.74773139746
-0.17947814019172093,-0.6638050751465914,-0.6378250676753006,-0.01735264934301839,-6184.858698470313
-0.2066583408416296,-0.7232497296850073,-0.6098401275600203,-0.017887335262988857,-6180.969665543168
-0.2908582568463478,-0.8236657163487096,-0.1124663470647902,-0.019728878080453482,-6177.080632616023
-0.2537203247136768,-0.5969588411560761,0.03383885675692344,-0.01803475889175915,-6173.1915996888765
-0.14012237312796982,-0.24686354850252057,0.02286462444577886,-0.01781095827607282,-6169.302566761731
-0.17682315209688682,-0.03153815885448438,-0.02929100560625475,-0.018956976997168584,-6165.413533834586
-0.16145080972952586,-0.08042237894570753,-0.03165961982537646,-0.020017317067305362,-6161.524500907441
-0.15219652606294765,-0.06605814132103816,0.050812536912339334,-0.019283387691979792,-6157.635467980295
-0.1590394440099745,-0.13542175855884742,-0.195212599977022,-0.019136548877351722,-6153.74643505315
-0.14320362095485706,-0.29707596611525244,-0.24384370747793604,-0.018158098308172943,-6149.857402126005
-0.13322426328773074,-0.293338713267824,0.020733118024893082,-0.01925723932626966,-6145.968369198859
-0.04423500409106562,-0.13535842094466355,0.04060169004138903,-0.01993231542318885,-6142.079336271714
-0.08235742508175259,-0.20416697026429803,-0.13857369087938842,-0.020180369547192656,-6138.190303344569
-0.11399362334527074,-0.04163036873003423,0.059091251277266554,-0.022415017253405112,-6134.3012704174225
-0.1641197609711631,-0.04591154381456397,0.2041585835300821,-0.0249783772227421,-6130.412237490277
-0.09696941503115941,-0.12339406666706765,-0.04428900582498163,-0.024563322368279794,-6126.523204563132
-0.13474971454603957,-0.08508087213659032,-0.09775561896082596,-0.025157253107149946,-6122.634171635986
-0.14776133303321504,0.0030158314890201265,0.3082638978574632,-0.022750744415665713,-6118.74513870884
-0.14851548920842506,-0.11479415425690015,0.27766266909391035,-0.02060029434894517,-6114.856105781695
-0.17021822734623326,-0.3166045139367075,-0.09934907015168148,-0.021256535353921246,-6110.96707285455
-0.09648661867719377,-0.3692898249213703,-0.290687542781229,-0.02275865676050981,-6107.0780399274045
-0.17251182460690895,-0.5346218608579179,-0.06164463327009617,-0.022655995758027125,-6103.189007000259
-0.2163749777822781,-0.5243623103615123,-0.5645155039287135,-0.0196208357890843,-6099.299974073114
-0.23166051262605658,-0.4587870028831552,-0.8411492994422101,-0.018047457001095335,-6095.4109411459685
-0.2371759375716127,-0.8845630694041229,-0.4853340121214711,-0.018255905483855195,-6091.521908218823
-0.21265836061234555,-0.9496858631037707,0.017057248277218218,-0.01613173442091531,-6087.632875291678
-0.23033427697189635,-0.9867510725022697,-0.5513532795631351,-0.015292770105807374,-6083.743842364532
-0.16349401882821013,-0.8778757364770471,-0.869536926421421,-0.018100676146381278,-6079.854809437386
-0.11486702388896008,-0.5910415537356237,-0.7992453130850194,-0.01775045817698251,-6075.965776510241
-0.10704665140659808,-0.38404530339470344,-0.7251024914258029,-0.018736975438716608,-6072.076743583095
-0.08880220465497579,-0.10508476542035483,-0.586508863218913,-0.01949849428025968,-6068.18771065595
-0.1521729271854264,-0.3665010866695842,-0.44761391046457577,-0.018535859913596353,-6064.298677728804
-0.07020046608524566,0.020991105059920745,0.06334936056658558,-0.017641287434517094,-6060.409644801659
-0.12606936141642677,-0.1784033230676332,0.486842231788295,-0.01670310043622586,-6056.520611874514
-0.0590853049519382,-0.2396962595945973,-0.1498729920668238,-0.014938877224351943,-6052.631578947368
0.049687392445032064,-0.17746820602033592,-0.501272100676232,-0.015546187434858416,-6048.742546020223
-0.023255721311206345,-0.15462312263515898,-0.4457239043130774,-0.016033774864652073,-6044.853513093078
0.04368357764351816,-0.25005351775366713,-0.3686117010466532,-0.016098569127246387,-6040.964480165932
0.05930288665838246,-0.26126137486251566,-0.13987665146536465,-0.01826582232559021,-6037.075447238787
-0.04363792808797351,-0.23209232879178318,0.033213802400034576,-0.02073314468464771,-6033.186414311641
-0.09974562107825546,0.014306943374219616,-0.3425560700868788,-0.020313462163860374,-6029.297381384496
-0.25100056393853865,-0.23732333130583816,-0.41990660644529254,-0.019906993687134333,-6025.40834845735
-0.29862348365018687,-0.5491670837979858,-0.4453477630109641,-0.017987060925774345,-6021.519315530204
-0.31714425037766003,-0.5538209255953974,-0.4602509382319413,-0.015584517903674378,-6017.630282603059
